0.150120 0.270551 0.160860 0.165143 0.132727 0.144558 
0.392798 0.388295 0.198082 0.144640 0.150996 0.277609 
0.143434 0.208989 0.213078 0.145370 0.169163 0.334730 
0.175440 0.176440 0.125282 0.143037 0.127841 0.141086 
0.133780 0.140717 0.164790 0.161761 0.129381 0.166102 
0.135916 0.130641 0.145965 0.170427 0.144366 0.137240 
0.129853 0.446883 0.131872 0.157764 0.163778 0.153552 
0.163693 0.128464 0.151980 0.134777 0.132917 0.179153 
0.155343 0.124072 0.179638 0.216838 0.126518 0.177544 
0.117865 0.165691 0.193733 0.293349 0.127965 0.135197 
0.128990 0.243097 0.136477 0.133108 0.146164 0.137792 
0.164474 0.130552 0.186195 0.132467 0.136646 0.137308 
0.134517 0.120653 0.188805 0.124542 0.128499 0.297561 
1.052145 0.146667 0.151446 0.134341 0.144045 0.163766 
0.132099 0.155064 0.137939 0.131830 0.125413 0.116968 
0.348109 0.154444 0.133440 0.140140 0.153793 0.122561 
0.155926 0.154135 0.115368 0.179361 0.292509 0.126668 
0.181072 0.126111 0.137013 0.149543 0.143733 0.236006 
0.148203 0.119396 0.120927 0.134673 0.167604 0.128996 
0.143463 0.181946 0.158009 0.156829 0.143903 0.120592 
0.161762 0.144358 0.128736 0.150743 0.141684 0.147707 
0.172367 0.132994 0.155710 0.175376 0.220293 0.133660 
0.144833 0.187797 0.139821 0.290519 0.126967 0.146406 
0.169753 0.179363 0.196126 0.140059 0.234200 0.178274 
0.154265 0.240638 0.128037 0.154162 0.126267 0.135874 
0.144974 0.152527 0.150327 0.219187 0.133242 0.918926 
0.193674 0.175569 0.157499 0.149284 0.161039 0.242296 
0.143850 0.131620 0.161507 0.199588 0.223835 0.163620 
0.168342 0.428750 0.161235 0.134371 0.139624 0.138999 
0.144003 0.288018 0.141079 0.208592 0.195354 0.127082 
0.139052 0.134462 0.153981 0.209346 0.171404 0.139992 
0.171776 0.141978 0.139328 0.135241 0.165335 0.139257 
0.140525 0.142946 0.478404 0.206043 0.206998 0.139538 
0.139369 0.180008 0.155814 0.151352 0.136563 0.112649 
0.143605 0.169150 0.151797 0.362371 0.126231 0.150109 
0.299315 0.137395 0.239626 0.125885 0.143630 0.181218 
0.136064 0.222514 0.198287 0.163670 0.169396 0.131467 
0.139632 0.431745 0.215321 0.118136 0.118381 0.259685 
0.147014 0.126999 0.125029 0.149484 0.166253 0.138540 
0.121262 0.134959 0.134605 0.247327 0.143243 0.190132 
0.196094 0.283788 0.146223 0.164960 0.166674 0.178639 
0.222091 0.149392 0.182093 0.207977 0.123017 0.457340 
0.159249 0.165404 0.138829 0.149678 0.174759 0.144010 
0.160662 0.129908 0.162063 0.242251 0.643648 0.136207 
0.132800 0.132880 0.128716 0.152002 1.021118 0.170489 
0.155514 0.143102 0.251500 0.131687 0.140071 0.148911 
0.156391 0.156242 0.222603 0.167307 0.133475 0.114258 
0.254777 0.183257 0.173320 0.141179 0.151246 0.206476 
0.159997 0.275341 0.141402 0.243415 0.176526 0.170773 
0.190902 0.123327 0.162108 0.125174 0.198214 0.121520 
0.164307 0.286869 0.242211 0.348645 0.130475 0.167191 
0.131452 0.135330 0.132000 0.143158 0.248997 0.138635 
0.140057 0.153024 0.297893 0.171533 0.184059 0.179339 
0.199991 0.224511 0.126250 0.134304 0.915030 0.118126 
0.145703 0.135154 0.129791 0.134657 0.163220 0.114480 
0.157349 0.142688 0.165574 0.135219 0.161248 0.166127 
0.147208 0.167353 0.139487 0.162812 0.182250 0.150972 
0.200879 0.130963 0.155877 0.163053 0.137126 0.128367 
0.136246 0.127086 0.154674 0.137517 0.116557 0.202246 
0.172934 0.172788 0.212297 0.159501 0.253358 0.181648 
0.130329 0.140396 0.151472 0.125466 1.859017 0.165603 
0.187201 0.170228 0.265665 0.121363 0.135663 0.173330 
0.132581 0.137921 0.142462 0.121893 0.148795 0.220977 
0.257382 0.115310 0.171940 0.291028 0.135572 0.171641 
0.259002 0.118517 0.129805 0.179629 0.165079 0.157453 
0.141751 0.125956 0.164758 0.146939 0.129514 0.385537 
0.133401 0.866244 0.144104 0.148598 0.159363 0.180783 
0.154946 0.116660 0.138047 0.146806 0.131851 0.137940 
0.130045 0.154961 0.148428 0.180092 0.127232 0.135789 
0.222398 0.138951 0.131555 0.125773 0.199229 0.199543 
0.158327 0.123790 0.117667 0.207005 0.131858 0.149773 
0.148778 0.135646 0.157181 0.603789 0.120323 0.171661 
0.175942 0.130459 0.143170 0.148278 0.166096 0.141872 
0.155972 0.188280 0.134869 0.178180 0.137660 0.154731 
0.138032 0.162269 0.407257 0.161722 0.179950 0.167819 
0.132037 0.139506 0.134338 0.204796 0.143372 0.122334 
0.140227 0.133917 0.132705 0.431763 0.128325 0.117596 
0.415475 0.154732 0.203176 0.153225 0.194769 0.171783 
0.185258 0.144250 0.165913 0.131210 0.156183 0.131045 
0.152770 0.115120 0.168149 0.153932 0.154663 0.131901 
0.139857 0.121567 0.162336 0.159338 0.146890 0.133063 
0.145820 0.157801 0.151429 0.190542 0.119846 0.127497 
0.156563 0.152688 0.131408 0.201286 0.124418 0.211581 
0.147820 0.150586 0.154443 0.148896 0.215325 0.139924 
0.214765 0.113898 0.159844 0.144589 0.118518 0.150990 
0.430381 0.247940 0.249395 0.138942 0.130481 0.145971 
0.171625 0.179763 0.149086 0.191640 0.179437 0.122247 
0.129355 0.136827 0.148479 0.174989 0.192942 0.381854 
0.142913 0.156215 0.133778 0.150989 0.136846 0.126594 
0.168105 0.750939 0.152417 0.130356 0.135346 0.165419 
0.237068 0.146735 0.130472 0.158632 0.198396 0.134206 
0.121287 0.204938 0.145676 0.296463 0.140671 0.569893 
0.280976 0.161038 0.141073 0.127472 0.311365 0.132919 
0.172044 0.137844 0.155685 0.657362 0.300027 0.120084 
0.152601 0.188935 0.139062 0.133337 0.131835 0.123127 
0.188363 0.135474 0.160959 0.134509 0.169804 0.153280 
0.173545 0.156527 0.124597 0.139267 0.204920 0.163383 
0.193598 0.123191 0.186923 0.154890 0.139194 0.183711 
0.134679 0.135704 0.146883 0.133644 0.140871 0.185574 
0.127080 0.142225 0.120224 0.138247 0.149389 0.120617 
0.141974 0.196011 0.150616 0.140654 0.123927 0.175498 
0.132547 0.145909 0.125650 0.188044 0.138365 0.156837 
0.318625 0.286400 0.136601 1.107812 0.133205 0.120057 
0.153766 0.144981 0.121354 0.170226 0.155437 0.151465 
0.137789 0.216261 0.150592 0.162934 0.216398 0.134071 
0.129261 0.151400 0.136463 0.132388 0.130621 0.130073 
0.150102 0.231458 0.233835 0.164353 0.231317 0.169050 
0.152037 0.136983 0.378397 0.189337 0.274242 0.118894 
0.153168 0.209388 0.155962 0.142845 0.239571 0.188160 
0.239622 0.117666 0.160447 0.197968 0.128029 0.213045 
0.141645 0.130973 0.256673 0.168644 0.150479 0.155997 
0.279282 0.144635 0.118218 0.129026 0.129479 0.139198 
0.124230 0.150566 0.150070 0.128467 0.150935 0.130982 
0.143213 0.164487 0.125807 0.139220 0.161816 0.156074 
0.154040 0.113835 0.124135 0.293289 0.231343 0.134956 
0.137909 0.209481 0.132216 0.230230 0.146390 0.159704 
0.141007 0.132049 0.197612 0.152472 0.154420 0.153161 
0.143390 0.184478 0.121426 0.468248 0.139098 0.122347 
0.117955 0.144807 0.144389 0.150782 0.196159 0.196260 
0.140289 0.137774 0.142914 0.124576 0.131471 0.180807 
0.146451 0.140188 0.245921 0.138087 0.282393 0.164349 
0.182282 0.128423 0.188562 0.229406 0.131749 0.157132 
0.150581 0.142787 0.284873 0.114160 0.162712 0.170318 
0.217786 0.171690 0.169844 0.180734 0.141366 0.685547 
0.162900 0.134405 0.147768 0.177813 0.146783 0.133024 
0.208816 0.145840 0.142392 0.125816 0.131998 0.180761 
0.125899 0.128026 0.174970 0.173439 0.159073 0.155577 
0.147543 0.129404 0.126528 0.148239 0.134291 0.125405 
0.118557 0.171752 0.165809 0.138701 0.133879 0.139736 
0.205949 0.136639 0.121611 0.119677 0.175612 0.152528 
0.289814 0.120091 0.141354 0.144689 0.125733 0.164371 
0.299068 0.163079 0.360842 0.328595 0.129013 0.159754 
0.117723 0.202494 1.557352 0.190120 0.128745 0.333360 
0.140854 0.137611 0.246183 0.127862 0.132540 0.138231 
0.131098 0.150114 0.129074 0.131601 0.160886 0.128711 
0.140764 0.145820 0.151072 0.140035 0.142974 0.158362 
0.138473 0.122629 0.122916 0.129598 0.165964 0.129917 
0.116705 0.727589 0.145580 0.172544 0.120508 0.139974 
0.158141 0.139239 0.118277 0.171879 0.141196 0.137442 
0.154729 0.149040 0.224242 0.280592 0.147764 0.177528 
0.153912 0.171707 0.161893 0.300028 0.190793 0.155762 
0.138501 0.214204 0.153070 0.151034 0.140723 0.623208 
0.135329 0.137420 0.146848 0.142225 0.148997 0.229999 
0.162700 0.176592 0.158829 0.136647 0.191551 0.133735 
0.163545 0.137046 0.138573 0.177954 0.126799 0.168310 
0.141809 0.182873 0.225201 0.142157 0.135632 0.210374 
0.175172 0.139402 0.186259 0.158827 1.169725 0.124920 
0.131141 0.284894 0.152786 0.135527 0.136030 0.137869 
0.138741 0.184162 0.233260 0.157185 0.162788 0.143291 
0.152704 0.132234 0.138231 0.131349 0.133418 0.153028 
0.153503 0.170576 0.125939 0.153787 0.144621 0.207104 
0.136078 0.159039 0.293886 0.190828 0.191230 0.150276 
0.198551 0.154031 0.140094 0.134585 0.133274 0.138629 
0.150779 0.150810 0.187084 0.259780 0.300825 0.361437 
0.145318 0.174908 0.153666 0.151431 0.142409 0.162069 
0.340646 0.222860 0.128102 0.182462 0.188803 0.139198 
0.382402 0.150415 0.122975 0.134880 0.159938 0.137610 
0.374074 0.149887 0.130218 0.139330 0.122331 0.143481 
0.166224 0.362268 0.159510 0.125056 0.191975 0.156164 
0.168265 0.211936 0.134947 0.132262 0.131478 0.198914 
0.214428 0.122155 0.143740 0.154479 0.142011 0.409872 
0.127589 0.185652 0.141253 0.285627 0.153089 0.166058 
0.129802 0.146570 0.581124 0.152221 0.127072 0.211915 
0.119998 0.139458 0.208508 0.122917 0.168446 0.148565 
0.134920 0.124792 0.190662 0.122829 0.190789 0.134134 
0.118488 0.136583 0.117167 0.152801 0.171253 0.160728 
0.180743 0.145582 0.254009 0.143222 0.127216 0.159565 
0.130610 0.150858 0.206604 0.201083 0.135534 0.159751 
0.295346 0.193584 0.139786 0.127134 0.144022 0.219847 
0.143804 0.152139 0.260318 0.126937 0.173127 0.136346 
0.134720 0.144725 0.137793 0.135583 0.123541 0.220917 
0.138257 0.159235 0.128197 0.149713 0.146451 0.170699 
0.125922 0.118985 0.313875 0.154217 1.400094 0.130501 
0.140140 0.153010 0.147736 0.129914 0.157020 0.136674 
0.126241 0.136434 0.251133 0.126716 0.458834 0.127872 
0.124109 0.144114 0.188012 0.178172 0.210480 0.137515 
0.151419 0.140942 0.137814 0.141465 0.128583 0.205458 
0.128739 0.205049 0.123191 0.133156 0.140097 0.128569 
0.159278 0.209988 0.397535 0.131496 0.135289 0.164179 
0.165554 0.119632 0.157356 0.495389 0.124448 0.149330 
0.149719 0.128013 0.165634 0.170987 0.148576 0.119881 
0.160291 0.182678 0.119424 0.159765 0.172052 0.131952 
0.162419 0.124541 0.180433 0.120406 0.172143 0.230746 
0.169365 0.119762 0.146497 0.253153 0.156399 0.134055 
0.142806 0.120909 0.148695 0.153939 0.126387 0.179510 
0.176272 0.143185 0.161547 0.119461 0.187512 0.132365 
0.152333 0.171312 0.132760 0.174248 0.148338 0.262886 
0.185437 0.113791 0.318425 0.245318 0.142140 0.131236 
0.123373 0.173222 0.124505 0.127964 0.127628 0.164382 
0.121041 0.236803 0.131188 0.145882 0.181112 0.154915 
0.156164 0.110597 0.129459 0.192312 0.223553 0.372176 
0.127117 0.151586 0.191517 0.177029 0.133051 0.140936 
0.128756 0.138933 0.153447 0.137149 0.125152 0.130039 
0.195239 0.136339 0.146861 0.289400 0.165315 0.165511 
0.113403 0.185001 0.129535 0.149205 0.151124 0.132662 
0.154014 0.134936 0.126972 0.143933 0.195635 0.187445 
0.115657 0.150601 0.159624 0.171456 0.205275 0.143872 
0.271883 0.126898 0.130623 0.181609 0.156220 0.149546 
0.197075 0.136232 0.138145 0.279943 0.144506 0.126388 
0.136910 0.136475 0.136929 0.148859 0.159235 0.142841 
0.206267 0.148504 0.141815 0.126799 0.164798 0.134348 
0.154699 0.174493 0.140261 0.237888 0.303401 0.147291 
0.128897 0.133014 0.202060 0.175353 0.173799 0.142365 
0.133609 0.136949 0.143335 0.928117 0.143722 0.138194 
0.154484 0.140132 0.175221 0.270975 0.221767 0.145473 
0.176247 0.157775 0.137767 0.139472 0.131722 0.146330 
0.169050 0.235446 0.139649 0.210734 0.122589 0.150432 
0.118734 0.128329 0.132881 0.210032 0.123212 0.140168 
0.143099 0.114734 0.158552 0.200950 0.138565 0.116049 
0.145692 0.398521 0.138198 0.156294 0.170627 0.147124 
0.160432 0.199919 0.126358 0.119188 0.166107 2.190342 
0.159343 0.142891 0.200949 0.218296 0.139371 0.140480 
0.224224 0.202200 0.118901 0.118881 0.143314 0.125651 
0.129181 0.151873 0.123535 0.151215 0.267814 0.152215 
0.157025 0.147537 0.147138 0.138703 0.125135 0.143466 
0.125758 0.124769 0.125347 0.134013 0.216921 0.131905 
0.143538 0.150165 0.166232 0.144967 0.164957 0.127534 
0.195757 0.164645 0.210764 0.131513 0.157489 0.115480 
0.135899 0.182754 1.924709 0.145482 0.178237 0.131878 
0.149373 0.203208 0.204735 0.311980 0.145460 0.128672 
0.140494 0.137250 0.266678 0.127902 0.171898 0.157972 
0.261933 0.150585 0.128853 0.186551 0.147184 0.173276 
0.133072 0.122318 0.178343 0.135344 0.117591 0.133877 
0.135874 0.130217 0.135122 0.181762 0.180717 0.159192 
0.136893 0.124847 0.127149 0.128636 0.151600 0.127056 
0.170073 0.157161 0.190491 0.214799 0.119472 0.904746 
0.198825 0.156357 0.180760 0.146804 0.143320 0.136435 
0.132187 0.121327 0.131332 0.142971 0.375329 0.171183 
0.132446 0.222856 0.131630 0.206319 0.190249 0.234863 
0.121948 0.122234 0.303046 0.286180 0.151593 0.269739 
0.146064 0.142794 0.267150 0.163407 0.137852 0.291393 
0.124822 0.164513 0.148928 0.140720 0.137999 0.194740 
0.135641 2.126867 0.166567 0.373677 0.123400 0.165054 
0.194239 0.158455 0.135774 0.128019 0.123300 0.165078 
0.315525 0.139052 0.151882 0.245650 0.234008 0.377939 
0.169444 0.156864 0.143064 0.168549 0.129684 0.134767 
0.143011 0.126852 0.128200 0.194511 0.207326 0.220613 
0.142121 0.132955 0.128753 0.320849 0.426702 0.128373 
0.141344 0.150300 0.135403 0.145858 0.145828 0.140739 
0.612344 0.123531 0.122225 0.154814 0.349974 0.131668 
0.197513 0.176675 0.166740 0.140711 0.341402 0.161984 
0.155476 0.206989 0.117373 0.129663 0.132691 0.208440 
0.118128 0.149239 0.133827 0.158956 0.126875 0.142614 
0.189099 0.142882 0.130374 0.146204 0.152530 0.128725 
0.127414 0.173267 0.129187 0.142047 0.146146 0.120485 
0.171069 0.159787 0.276614 0.172923 0.253826 0.148851 
0.199289 0.129971 0.153846 0.139493 0.142595 0.144034 
0.155220 0.157593 0.141802 0.144314 0.132746 0.141298 
0.169141 0.189692 0.119130 0.137329 0.108115 0.183045 
0.128160 0.162230 0.122803 0.159144 0.135401 0.131027 
0.127839 0.188512 0.180918 0.187958 0.150056 0.246202 
0.146127 0.184193 0.118716 0.151159 0.139208 0.124442 
0.141160 0.141422 0.256239 0.175284 0.160284 0.161555 
0.186751 0.147665 0.189931 0.383754 0.121316 0.132093 
0.509636 0.229257 0.139847 0.146433 0.152762 0.210861 
0.146825 0.243101 0.146722 0.185570 0.116029 0.169953 
0.133796 0.209015 0.147576 0.128359 0.271590 0.129852 
0.163000 0.141246 0.166751 0.162151 0.172099 0.194456 
0.127785 0.376801 0.149378 0.548846 0.167887 0.122865 
0.154332 0.255980 0.187527 0.178087 0.137646 0.219047 
0.128639 0.151868 0.435393 0.131844 0.131946 0.158716 
0.146683 0.178460 0.159106 0.143985 0.144846 0.124765 
0.207539 0.125900 0.133392 0.168140 0.129944 0.122411 
0.187825 0.135060 0.138969 0.263815 0.465696 0.154505 
0.175727 0.122169 0.202081 0.143544 0.253620 2.646531 
0.130100 0.124153 0.141565 0.187839 0.150140 0.160427 
0.317615 0.177199 0.130948 0.135349 0.131496 0.145801 
0.191475 0.122520 0.130114 0.196974 0.159797 0.174960 
0.143211 0.133219 0.193740 0.145790 0.152698 0.254272 
0.148765 0.159319 0.124143 0.872104 0.145109 0.122993 
0.120997 0.211538 0.130000 0.137365 0.201146 0.149248 
0.142346 0.147009 0.285381 0.158284 0.144811 0.163937 
0.146580 0.232341 0.164022 0.140910 0.119693 0.135816 
0.150758 0.249554 0.303420 0.122996 0.130428 0.148739 
0.135226 0.116319 0.254242 0.152619 0.129789 0.194908 
0.157600 0.180944 0.140235 0.186373 0.139946 0.141518 
0.146212 0.127582 0.572566 0.271736 0.138137 0.147816 
0.167754 0.130209 0.138558 0.123383 0.313677 0.128273 
0.142013 0.133392 0.155354 0.272046 0.177816 0.160172 
0.120110 0.247131 0.236884 0.184157 0.223170 0.222897 
0.119957 0.159874 0.132383 0.149093 0.348407 0.133283 
5.115443 0.162444 0.162721 0.138380 0.201421 0.129390 
0.159050 0.156290 0.123854 0.132266 0.133199 0.120499 
0.134456 0.172922 0.203487 0.178248 0.185558 0.180714 
0.248400 0.149611 0.153818 0.153997 0.127296 0.205743 
0.188296 0.199234 0.141196 0.226669 0.143969 0.223621 
0.814697 0.121485 0.155783 0.202055 0.292388 0.184411 
0.298965 0.144797 0.174416 0.112532 0.150699 0.144275 
0.129953 0.118411 0.151391 0.158577 0.140211 0.157113 
0.210961 0.131263 0.221850 0.143543 0.158469 0.117673 
0.148208 0.148485 0.137825 0.145738 0.127048 0.133009 
0.157545 0.138610 1.130578 0.144168 0.168349 0.125259 
0.165940 0.195930 0.129328 0.121306 0.138808 0.139293 
0.144563 0.146013 0.422550 0.128383 0.291173 0.324884 
0.133550 0.181602 0.607414 0.142808 0.215097 0.157224 
0.146288 0.144526 0.159182 0.118721 0.181988 0.126915 
0.133094 0.130883 0.144774 0.134340 0.136014 0.126294 
0.128558 0.240285 0.226961 0.182840 0.140100 0.144222 
0.154942 0.134346 0.124601 0.177147 0.202115 0.176212 
0.220430 0.123445 0.176509 0.160463 0.238770 0.141587 
0.155627 0.143353 0.170405 0.132922 0.125138 0.155621 
0.325670 0.128244 0.117371 0.162367 0.178452 0.135639 
1.057188 0.177177 0.210228 0.169435 0.124609 0.124880 
0.178491 0.129901 0.139336 0.128962 0.180597 0.137526 
0.268348 0.144022 0.124709 0.131665 0.154537 0.180300 
0.184484 0.123057 0.146084 0.119068 0.133109 0.138571 
0.191119 0.154190 0.201666 0.150788 0.157518 0.208307 
0.853459 0.165853 0.156775 0.125430 1.725639 0.135202 
0.158208 0.193605 0.133292 0.144232 0.151282 0.249904 
0.124907 0.147814 0.131116 0.161155 0.169308 0.130882 
0.129053 0.148473 0.143731 0.134853 0.143498 0.156775 
0.197361 0.178762 0.138424 0.156880 0.128941 0.146523 
0.142639 0.151015 0.143317 0.130408 0.124828 0.121608 
0.126827 0.143701 0.145771 0.120856 0.153540 0.172525 
0.127102 0.191838 0.132049 0.184909 0.126581 0.134959 
0.154144 0.130435 0.169468 0.291791 0.128415 0.181582 
0.283043 0.319433 0.289009 0.192707 0.152479 0.171959 
0.199757 0.138398 0.128463 0.561860 0.133476 0.380443 
0.143076 0.134631 0.166512 0.148359 0.135001 0.156543 
0.191618 0.266326 0.157048 0.140459 0.221330 0.157070 
0.180019 0.123037 0.215282 0.132542 0.143068 0.328338 
0.152085 0.232488 0.248027 0.147230 0.173551 0.124535 
0.143209 0.225104 0.160265 0.128000 0.289125 0.149760 
0.148585 0.125271 0.249312 0.141738 0.150294 0.173201 
0.201164 0.128469 0.141535 0.222651 0.176485 0.137715 
0.139466 0.134192 0.117400 0.142225 0.151694 0.133700 
0.223874 0.171580 0.143783 0.126787 0.165733 0.201531 
0.137305 0.164061 0.162015 1.253187 0.140068 0.127430 
0.154065 0.205455 0.143563 0.154833 0.134341 0.137825 
0.137785 0.143541 0.145212 0.135848 0.167101 1.036906 
1.540979 0.283918 1.301699 0.142614 0.183550 0.131413 
0.136490 0.158679 0.163931 1.664128 0.229581 0.132964 
0.173397 0.166812 0.144715 0.278932 0.150223 0.129718 
0.120762 0.169714 0.158370 0.271440 0.127137 0.182222 
0.189489 0.168524 0.147874 0.178417 0.132043 0.152530 
0.134776 0.127141 0.136170 0.136078 0.196458 0.131658 
0.159648 0.124152 0.172059 0.162452 0.170016 0.231817 
0.138022 0.120803 0.142261 0.133203 0.450483 0.147715 
0.301525 0.146825 0.141332 0.138229 0.153266 0.150038 
0.140963 0.137694 0.126737 0.192747 0.137466 0.123428 
0.145153 0.139484 0.139774 0.163088 0.127877 0.153900 
0.159011 0.163544 0.133786 0.125165 0.187971 0.125627 
0.178418 0.179369 0.139479 0.164211 0.152985 0.175433 
0.165447 0.127758 0.134773 0.146334 0.300651 0.198720 
0.271586 0.193095 0.152493 0.155825 0.115893 1.254888 
0.148109 0.158987 0.141203 0.185507 0.170469 0.144638 
0.135136 0.153782 0.341660 0.148504 0.154439 0.168628 
0.203226 0.146338 0.197264 0.124808 1.073314 0.128785 
0.316969 0.127156 0.152496 0.194265 0.140940 0.163723 
0.146689 0.131791 0.140147 0.168480 0.185647 0.176819 
0.156920 0.116126 0.154294 0.175442 0.156833 0.149593 
0.125624 0.160881 0.127322 0.134882 0.162579 0.190605 
0.149961 0.146696 0.149409 0.151380 0.186166 0.122127 
0.840645 0.301068 0.186858 0.124206 0.238660 0.137214 
0.129697 0.183201 0.126532 0.143642 0.117850 0.163403 
0.164108 0.125377 0.135422 0.150771 0.178351 0.224445 
0.325283 0.438835 0.164882 0.155237 0.140232 0.150409 
0.191733 0.128784 0.137042 0.180450 0.155154 0.158739 
0.116645 0.131475 0.130417 0.154588 0.159294 0.141841 
0.148945 0.157755 0.273304 0.149396 0.154165 0.130313 
0.129566 0.153437 0.151271 0.145756 0.148011 0.134629 
0.124271 0.118771 0.129736 0.189781 0.148058 0.163051 
0.216618 0.126667 0.136546 0.134085 0.146374 0.131867 
0.137311 0.124805 0.781705 0.167166 0.269138 0.134408 
0.135595 0.139274 0.152878 0.163360 0.155742 0.149084 
0.127077 0.154744 0.136106 0.174699 0.251339 0.133559 
0.204941 0.208641 0.201293 0.140848 0.169338 0.181512 
0.128186 0.138333 0.181431 0.159949 0.132659 0.143059 
0.130036 0.158221 0.131491 0.198257 0.333771 0.195366 
0.183336 0.185373 0.118669 0.129630 0.136860 2.246183 
0.153466 0.144790 0.139623 0.151509 0.126358 0.124786 
0.182342 0.149862 0.274849 0.180830 0.162366 0.131833 
0.139475 0.128945 0.150437 0.126577 0.177979 0.977567 
0.152863 0.325683 0.171376 0.142418 0.142398 0.135904 
0.147792 0.153163 0.138176 0.387301 0.129048 0.216908 
0.188917 0.169405 0.207821 0.146279 0.194665 0.329470 
0.129243 0.221692 0.150097 0.150522 0.150982 0.138202 
0.154448 0.227815 0.157947 0.154159 0.208703 0.135324 
0.286193 0.149712 0.179875 0.132911 0.125604 0.235081 
0.235977 0.332430 0.189879 0.243757 0.132485 0.137473 
0.171207 0.226492 0.178166 0.135221 0.138521 0.152488 
0.126978 0.286634 0.179664 0.176882 0.155669 0.159943 
0.206254 0.118911 0.182084 0.129414 0.145569 0.190254 
0.165276 0.129533 0.168263 0.126054 0.136177 0.150489 
0.155978 0.126543 0.135561 0.870962 0.230480 0.125912 
0.350172 0.131839 0.232383 0.140148 0.830863 0.148078 
0.163403 0.166958 0.535457 0.244644 0.131452 0.137861 
0.208565 0.184757 0.190736 0.162773 0.145338 0.752361 
0.190701 0.133547 0.135565 0.303089 0.155936 0.410665 
0.172280 0.166541 0.184148 0.148809 0.131591 0.161615 
0.164345 0.154954 0.124729 0.142278 0.126896 0.187893 
0.136608 0.123020 0.618085 0.132969 0.136641 0.143027 
0.138030 0.166655 0.143522 0.151010 0.170644 0.133062 
0.376085 0.197489 0.131670 0.292660 0.165551 0.162788 
0.179515 0.749684 0.155334 0.124480 0.216779 0.152972 
0.132179 0.213613 0.134145 0.143276 0.148345 0.121768 
0.127823 0.158923 0.132829 0.131431 0.135656 0.140321 
0.166593 0.160751 0.217655 0.794858 0.142456 0.127031 
0.157443 0.184153 0.160764 0.279386 0.152787 0.124416 
0.172460 0.358511 0.175113 0.241573 0.146524 0.200091 
0.165889 0.363230 0.126903 0.129392 0.174390 0.127988 
0.129436 0.142191 0.147518 0.128786 0.147970 0.121873 
0.131267 0.155912 0.121541 0.162441 0.170339 0.168251 
0.122738 0.130863 0.121650 0.135040 0.124966 0.235926 
0.415780 0.137549 0.132397 0.497883 0.152462 0.563214 
0.213014 0.131136 0.126790 0.163501 0.313200 0.143324 
0.147585 0.135958 0.147328 0.135936 0.289151 0.123551 
0.145695 0.157751 0.129785 0.144527 0.347035 0.256138 
0.148872 0.119393 0.142880 0.131804 0.125995 0.146233 
0.193337 0.140579 0.164639 0.163542 0.209536 0.130877 
0.178818 0.132714 0.214631 0.127962 0.172277 0.196484 
0.125562 0.155194 0.247034 1.038854 0.195389 0.197908 
0.151395 0.283129 0.201605 0.137144 0.123425 0.124908 
0.209129 0.320420 0.136381 0.274351 0.121533 0.197267 
0.427783 0.492617 0.139776 0.128596 0.232878 0.186648 
0.306079 0.138647 0.163854 0.138664 0.170286 0.207844 
0.186159 0.165662 0.226598 0.747275 0.270342 0.137162 
0.156585 0.145283 0.124065 0.130520 0.140339 0.393626 
0.128038 0.217765 0.229562 0.350934 0.143821 0.131560 
0.130763 0.185328 0.115559 0.133190 0.155897 0.205575 
0.137688 0.256791 0.122213 0.323803 0.165677 0.148221 
0.134122 0.619248 0.140339 0.163411 0.136267 0.156054 
0.135963 0.138125 0.553825 0.124069 0.134094 0.172936 
0.195726 0.172633 0.147798 0.159941 0.186414 0.126118 
0.136138 0.185529 0.160918 0.136399 0.230015 0.173930 
0.154342 0.157197 0.137136 0.128749 1.010145 0.157581 
0.205669 0.169706 0.126097 0.148608 0.130813 0.157927 
0.156460 0.134135 0.134138 0.135225 0.194626 0.161448 
0.140304 0.207569 0.197747 0.132293 0.160939 0.129142 
0.126625 0.146237 0.131234 0.134911 0.136204 0.162854 
0.129129 0.138151 0.213540 0.120903 0.142113 0.133113 
0.224822 0.257171 0.143992 0.154088 0.143966 0.186884 
0.380186 0.149572 0.148350 0.154133 0.142817 0.145821 
0.136720 0.164886 0.117490 0.160181 0.129867 0.129382 
0.134797 0.124047 0.157070 0.148918 0.129620 0.127497 
0.249765 0.157057 0.728798 0.127976 0.156624 0.192213 
0.138942 0.204937 0.134164 0.159330 0.128745 0.142988 
0.164508 0.190415 0.145874 0.122634 0.138075 0.169564 
0.124628 0.151050 0.149282 0.135476 0.137363 0.131732 
0.124137 0.132254 0.148402 0.124202 0.139380 0.132941 
0.136296 0.157390 0.130020 0.152221 0.141322 0.241704 
0.148837 0.124483 0.127004 0.162269 0.164668 0.146625 
0.135480 0.167299 0.147626 0.117476 0.120094 0.140412 
0.135040 0.144467 0.153975 0.129428 0.148760 0.137103 
0.133222 0.122026 0.120590 0.167711 0.150516 0.408975 
0.148382 0.145892 0.127867 0.148638 0.129560 0.133457 
0.206515 0.178146 0.205526 0.124139 0.207275 0.131331 
0.244616 0.157065 0.158065 0.128241 0.119292 0.173137 
0.184919 0.118749 0.157943 0.139869 0.131726 0.212387 
0.120058 0.148505 0.152057 0.127444 0.144476 0.148299 
0.149778 0.108912 0.189739 0.135701 0.128854 0.150813 
